4, 0.9456002712249756, 1.0, 0.9456002712249756 
7, 0.819117546081543, 4.466059601572909, 0.1834094524383545 
5, 0.9095988273620605, 1.0628843243580572, 0.8557834625244141 
7, 1.0415232181549072, 1.5441297326797874, 0.6745049953460693 
12, 0.693443775177002, 1.147027877158776, 0.6045570373535156 
15, 1.566237211227417, 1.3051693589500593, 1.200026035308838 
13, 2.2221930027008057, 1.247383160121974, 1.7814838886260986 
3, 1.0682899951934814, 1.5005436906599403, 0.71193528175354 
7, 0.6625397205352783, 1.85610212895564, 0.3569521903991699 
14, 1.320702314376831, 1.0, 1.320702314376831 
3, 0.5333309173583984, 1.0, 0.5333309173583984 
5, 0.6040606498718262, 1.0, 0.6040606498718262 
15, 0.9937748908996582, 1.5328931496693106, 0.6483001708984375 
6, 0.40488553047180176, 46.387855445382286, 0.008728265762329102 
14, 1.097024917602539, 1.031720096300477, 1.0632970333099365 
5, 0.934401273727417, 1.0, 0.934401273727417 
18, 1.2435545921325684, 1.4451637535801138, 0.8604938983917236 
10, 0.6376383304595947, 1.0, 0.6376383304595947 
9, 0.6310489177703857, 1.0476635869147883, 0.6023392677307129 
2, 0.5891532897949219, 1.2899717792833003, 0.45671796798706055 
7, 0.5935287475585938, 1.2409994835483222, 0.47826671600341797 
2, 0.8605301380157471, 1.0, 0.8605301380157471 
7, 0.5848631858825684, 4.706572833006527, 0.12426519393920898 
7, 0.809636116027832, 3.0685749965888256, 0.26384758949279785 
7, 0.8077971935272217, 3.423390808372192, 0.23596405982971191 
11, 1.0861072540283203, 1.3915494661484704, 0.7805020809173584 
7, 0.7642948627471924, 8.984291359547099, 0.08507013320922852 
31, 1.7251489162445068, 1.914773539190438, 0.9009675979614258 
1, 0.6511077880859375, 1.876125114211716, 0.3470492362976074 
5, 0.6022112369537354, 1.0, 0.6022112369537354 
11, 1.1129722595214844, 1.4674340594518793, 0.7584478855133057 
15, 0.9902184009552002, 2.024472894686174, 0.489124059677124 
14, 1.184985637664795, 1.1176352731097114, 1.0602614879608154 
7, 0.57655930519104, 4.438234004011959, 0.12990736961364746 
15, 1.0421080589294434, 1.613078916504347, 0.6460366249084473 
12, 1.283304214477539, 1.0802167992311242, 1.1880061626434326 
15, 0.9995977878570557, 1.4528061679733184, 0.6880462169647217 
6, 0.5503220558166504, 1.1165186097076671, 0.4928910732269287 
7, 0.8585121631622314, 1.0, 0.8585121631622314 
5, 4.686554193496704, 1.0, 4.686554193496704 
14, 1.5984277725219727, 1.0750911398324123, 1.486783504486084 
4, 1.553934097290039, 1.0, 1.553934097290039 
7, 0.7678649425506592, 9.662798337858717, 0.07946610450744629 
2, 1.06233549118042, 1.0, 1.06233549118042 
7, 0.8058111667633057, 1.0, 0.8058111667633057 
14, 0.6107406616210938, 50.4904306691633, 0.012096166610717773 
11, 2.552948474884033, 1.1295587566990744, 2.260128974914551 
5, 1.1413793563842773, 1.0, 1.1413793563842773 
15, 0.6365902423858643, 42.391213920553774, 0.015017032623291016 
2, 0.3559091091156006, 54.271468043336, 0.006557941436767578 
1, 0.8980348110198975, 1.5974318989248617, 0.5621740818023682 
3, 0.8115644454956055, 1.0, 0.8115644454956055 
14, 2.1212360858917236, 1.1898999236477976, 1.7827012538909912 
7, 0.6522712707519531, 1.8381084002792276, 0.3548600673675537 
1, 0.3940911293029785, 1.2555939835574066, 0.31386828422546387 
12, 1.633009433746338, 4.645042412997068, 0.3515596389770508 
7, 0.6759297847747803, 1.8994694318653098, 0.3558518886566162 
4, 1.0206356048583984, 1.126413590041127, 0.9060931205749512 
7, 0.9764137268066406, 1.4685077924168846, 0.6649019718170166 
13, 0.9851431846618652, 1.5522476088867518, 0.6346559524536133 
3, 0.5323019027709961, 1.8176205234916705, 0.29285645484924316 
13, 1.0559146404266357, 1.0479161766814518, 1.0076327323913574 
14, 1.0113284587860107, 1.5600950955681772, 0.6482479572296143 
11, 3.0723206996917725, 1.0, 3.0723206996917725 
2, 1.9538443088531494, 1.0, 1.9538443088531494 
15, 1.2799365520477295, 1.1760663520087102, 1.088320016860962 
7, 0.8472070693969727, 2.968379390509891, 0.28541064262390137 
7, 0.7517971992492676, 3.0501082876049144, 0.24648213386535645 
3, 0.6808176040649414, 1.0, 0.6808176040649414 
9, 1.1646721363067627, 2.9130843400939703, 0.3998072147369385 
5, 1.3531081676483154, 1.0, 1.3531081676483154 
11, 1.9214355945587158, 1.0, 1.9214355945587158 
15, 1.3316247463226318, 2.219647470683825, 0.599926233291626 
15, 1.0561103820800781, 1.659336287661124, 0.6364655494689941 
15, 2.1362650394439697, 1.2711453955418417, 1.6805827617645264 
11, 2.840528964996338, 1.0929248911711538, 2.599015712738037 
6, 1.1318049430847168, 1.8514967565594256, 0.6112918853759766 
7, 0.4728991985321045, 1.1853585598442378, 0.39895033836364746 
15, 1.628333330154419, 1.146557235151402, 1.4201936721801758 
7, 0.6672341823577881, 1.8973791384655854, 0.35166096687316895 
10, 0.7945394515991211, 78.16075239815184, 0.01016545295715332 
14, 0.8089616298675537, 6.569568441576295, 0.1231377124786377 
7, 0.9919748306274414, 1.130080671468223, 0.877791166305542 
7, 0.9427845478057861, 1.0953733007389146, 0.8606970310211182 
6, 1.1867048740386963, 1.8703764801726754, 0.6344738006591797 
10, 0.9398922920227051, 3.011121965825218, 0.31214022636413574 
15, 1.376845121383667, 1.258432614914726, 1.094095230102539 
31, 0.9518365859985352, 90.27228942905596, 0.010544061660766602 
29, 1.936992883682251, 1.2705658052752566, 1.5245120525360107 
6, 1.0265874862670898, 1.2537616606019064, 0.8188059329986572 
14, 0.41190028190612793, 390.9560986648563, 0.0010535717010498047 
1, 0.7855720520019531, 1.0, 0.7855720520019531 
7, 1.2157208919525146, 1.5477158221683427, 0.7854936122894287 
2, 0.6284670829772949, 1.0, 0.6284670829772949 
7, 1.0802161693572998, 1.70265573791438, 0.6344301700592041 
15, 1.386052131652832, 1.2482801461041086, 1.1103694438934326 
7, 1.3620243072509766, 1.4791037777739229, 0.920844316482544 
7, 0.9231178760528564, 2.4593475975570636, 0.3753507137298584 
3, 0.4043290615081787, 2.422417819754113, 0.16691136360168457 
11, 0.8492014408111572, 1.0, 0.8492014408111572 
11, 1.425379753112793, 1.3722266725119756, 1.0387349128723145 
7, 0.5282373428344727, 3.489461159138623, 0.1513807773590088 
13, 1.9486098289489746, 2.9591368495370163, 0.6585061550140381 
15, 1.0216379165649414, 4.792017069853994, 0.21319580078125 
7, 0.9509594440460205, 1.2550038261035918, 0.7577342987060547 
7, 0.6233227252960205, 3.5738666965581913, 0.17441129684448242 
14, 9.246978521347046, 1.4149254002504972, 6.535311698913574 
15, 1.1565749645233154, 1.4399772383343494, 0.803189754486084 
15, 1.778003454208374, 1.9771724012499092, 0.8992657661437988 
12, 1.2105464935302734, 1.0, 1.2105464935302734 
31, 1.5497336387634277, 3.977190694919579, 0.38965535163879395 
12, 6.089721918106079, 1.0976039950461565, 5.548195838928223 
7, 1.5512111186981201, 1.1553679028235633, 1.3426122665405273 
13, 2.296757221221924, 1.0822623110129956, 2.1221816539764404 
7, 1.9022576808929443, 1.2794316371788912, 1.4867990016937256 
