3, 5.751199245452881, 1.59338017023514, 3.609433174133301 
2, 1.6724047660827637, 1.405529647355941, 1.1898751258850098 
2, 5.223015069961548, 1.9704279921153784, 2.650700807571411 
3, 14.130285739898682, 3.359144350668091, 4.206513404846191 
3, 4.840080976486206, 2.6619866871627487, 1.8182213306427002 
8, 28.09014654159546, 2.5834097142391164, 10.873283624649048 
5, 70.28582286834717, 1.0410712559971316, 67.51297998428345 
1, 4.672398090362549, 3.0919244235652874, 1.5111618041992188 
1, 4.207864761352539, 1.9597210985768672, 2.1471753120422363 
6, 9.109209299087524, 1.2985315675356308, 7.015007972717285 
2, 4.458803415298462, 10.986503014865189, 0.40584373474121094 
2, 10.396352291107178, 4.1712782055725315, 2.492366075515747 
4, 16.838945150375366, 4.1259108208188815, 4.081267356872559 
2, 3.833177328109741, 45.119090181991666, 0.08495688438415527 
1, 10.515239477157593, 2.413962227366055, 4.356008291244507 
6, 10.850507497787476, 2.1912361487522323, 4.951774597167969 
15, 7.007272958755493, 1.0058361538803768, 6.966614723205566 
2, 4.673758029937744, 3.165908343972138, 1.4762771129608154 
10, 5.718098878860474, 2.697941759376813, 2.1194300651550293 
1, 5.507622957229614, 4.534039380663589, 1.2147276401519775 
1, 6.403028964996338, 2.4000011081224573, 2.6679275035858154 
3, 4.540436267852783, 8.136133049311606, 0.5580582618713379 
3, 1.531144380569458, 1.4695813053059374, 1.0418915748596191 
2, 1.7713804244995117, 1.383886347731967, 1.2800042629241943 
2, 1.7597765922546387, 1.4249330925831079, 1.2349889278411865 
7, 7.684567213058472, 2.10977987770489, 3.642354965209961 
2, 0.7167627811431885, 1.0461928700834011, 0.6851153373718262 
23, 18.0086829662323, 1.7224257839307298, 10.455418825149536 
0, 0.48572540283203125, 1.0, 0.48572540283203125 
2, 5.488739728927612, 2.228223217579134, 2.4632809162139893 
3, 2.845550775527954, 5.366897394008643, 0.5302040576934814 
6, 19.04918670654297, 2.7146239559191554, 7.017246961593628 
1, 10.674898147583008, 1.6053282229128143, 6.649667024612427 
2, 1.5002350807189941, 1.4782424433922483, 1.0148775577545166 
4, 16.647242784500122, 6.686887537747078, 2.489535331726074 
8, 9.860605239868164, 3.1381024145064935, 3.142219066619873 
1, 39.7532913684845, 4.934810411849437, 8.055687665939331 
1, 4.634038209915161, 2.535286031196573, 1.8278167247772217 
1, 17.918347358703613, 3.0858385439752034, 5.80663800239563 
4, 11.8340744972229, 1.1299944314957877, 10.472683906555176 
7, 10.9709632396698, 1.0990342467981504, 9.982367038726807 
3, 11.8980073928833, 1.007876277104145, 11.805027723312378 
1, 0.7150759696960449, 1.0415354146821876, 0.6865594387054443 
7, 12.342374324798584, 1.6764825353468913, 7.362065553665161 
3, 15.780144929885864, 2.8045533810587218, 5.62661600112915 
1, 7.467459678649902, 81.6926431541114, 0.09140920639038086 
4, 16.337769269943237, 1.0, 16.337769269943237 
10, 14.294476747512817, 3.443790747746731, 4.150797128677368 
2, 0.060068607330322266, 8.845486781589019, 0.006790876388549805 
0, 0.0648658275604248, 1.0, 0.0648658275604248 
0, 0.8987212181091309, 1.0, 0.8987212181091309 
2, 4.845634937286377, 4.1995811177329445, 1.1538376808166504 
7, 11.026593685150146, 1.54455079373455, 7.139029502868652 
2, 4.202269792556763, 1.9436630295392587, 2.162036180496216 
2, 4.270488023757935, 10.635885739666193, 0.4015169143676758 
3, 4.80990743637085, 2.407239684024207, 1.998100757598877 
2, 4.178664207458496, 1.8951080043406747, 2.2049741744995117 
3, 6.430262088775635, 1.0, 6.430262088775635 
3, 15.96268630027771, 3.7287758400769633, 4.280945539474487 
2, 5.000742673873901, 1.813882866529625, 2.756927013397217 
0, 4.522144556045532, 1.95071282823421, 2.3182010650634766 
5, 11.57071828842163, 1.608626509001672, 7.192917823791504 
1, 4.858789443969727, 2.1216942162311914, 2.2900516986846924 
7, 23.092753410339355, 1.0, 23.092753410339355 
3, 14.167224168777466, 1.0576250886929, 13.395317792892456 
9, 56.88790488243103, 3.644354378876472, 15.609871864318848 
6, 3.3174002170562744, 1.8888356149785903, 1.7563202381134033 
1, 1.856982946395874, 1.4728125132366379, 1.2608413696289062 
2, 9.042166471481323, 19.58470996493656, 0.46169519424438477 
3, 5.0794641971588135, 4.372095958326313, 1.1617915630340576 
6, 15.903880834579468, 1.08310785266987, 14.683561563491821 
10, 17.39701819419861, 1.0, 17.39701819419861 
3, 13.998336791992188, 4.127055601358401, 3.391845941543579 
3, 19.170530796051025, 4.450763939456086, 4.3072450160980225 
9, 68.12217164039612, 6.387503059338514, 10.66491413116455 
7, 11.757157325744629, 1.0779171574569038, 10.907292127609253 
2, 4.699944257736206, 5.069154778077526, 0.9271652698516846 
1, 0.6014478206634521, 1.144062262187993, 0.5257124900817871 
2, 48.58970022201538, 3.4681561451905805, 14.010240077972412 
3, 4.171314477920532, 1.9266097668865039, 2.1651060581207275 
1, 7.607610464096069, 88.65059996610518, 0.0858156681060791 
7, 8.16348934173584, 8.12365070074472, 1.00490403175354 
5, 16.828949451446533, 2.46515173771406, 6.82673978805542 
2, 9.35559368133545, 15.081741924449474, 0.6203258037567139 
1, 9.066049575805664, 20.936405816156466, 0.433027982711792 
2, 4.628031969070435, 6.270179764741148, 0.7381019592285156 
1, 66.93951678276062, 6.228537250339674, 10.747229099273682 
3, 0.0703585147857666, 5.605352631678918, 0.012552022933959961 
22, 12.358405590057373, 1.4694531943546931, 8.410207033157349 
4, 5.615255355834961, 1.020144442245517, 5.504372835159302 
2, 0.04275703430175781, 40.254994388327724, 0.001062154769897461 
2, 5.291293382644653, 3.829228465424989, 1.381817102432251 
1, 4.433860778808594, 1.0740173805573965, 4.128295183181763 
3, 4.810718059539795, 5.1254809199319435, 0.9385886192321777 
2, 2.062384843826294, 1.0720705189775368, 1.9237399101257324 
2, 45.2664999961853, 3.971165660545382, 11.398794174194336 
6, 4.151871681213379, 1.0017741091889423, 4.144518852233887 
1, 2.687239646911621, 1.8763304289951492, 1.432178258895874 
0, 0.9211578369140625, 1.2612231947112151, 0.7303686141967773 
4, 8.795874834060669, 6.787559780266928, 1.295881748199463 
10, 9.9592764377594, 4.27050479023404, 2.3321075439453125 
5, 1.7211484909057617, 1.121014752351772, 1.535348653793335 
5, 11.90865421295166, 9.521284563337487, 1.2507402896881104 
7, 1.7580642700195312, 1.094224934837143, 1.606675386428833 
1, 16.77629065513611, 3.8451036868531405, 4.363026857376099 
3, 1.080773115158081, 1.276175356993951, 0.8468844890594482 
11, 28.13261580467224, 1.4070195208122056, 19.994474411010742 
10, 15.504896640777588, 2.987401347504295, 5.190094947814941 
12, 5.316909074783325, 1.0, 5.316909074783325 
8, 10.370402336120605, 2.027823811401274, 5.114054918289185 
3, 1.7513213157653809, 1.5509651232197759, 1.1291816234588623 
14, 14.892141342163086, 1.1832875733050192, 12.585394859313965 
1, 14.136361122131348, 2.3369710138432715, 6.0490100383758545 
5, 15.681894063949585, 1.2392043967350534, 12.654808282852173 
5, 11.01949954032898, 1.1383035510221773, 9.680633544921875 
7, 5.883116006851196, 1.1610399305584964, 5.067109107971191 
1, 4.946990966796875, 5.536944345783631, 0.893451452255249 
3, 4.91009259223938, 6.309752771451848, 0.7781751155853271 
2, 4.639555931091309, 1.0, 4.639555931091309 
2, 19.623274564743042, 1.022304174781988, 19.19514274597168 
