4, 3.609433174133301, 1.0, 3.609433174133301 
3, 1.2099931240081787, 1.0169076550013645, 1.1898751258850098 
5, 2.650700807571411, 1.0, 2.650700807571411 
4, 5.161806344985962, 1.2270985132340735, 4.206513404846191 
12, 1.834214448928833, 1.0087960239034703, 1.8182213306427002 
13, 12.040785551071167, 1.1073734454765316, 10.873283624649048 
13, 179.20435070991516, 2.654368845096642, 67.51297998428345 
1, 4.672398090362549, 3.0919244235652874, 1.5111618041992188 
7, 2.1471753120422363, 1.0, 2.1471753120422363 
14, 22.81917953491211, 3.252908567411511, 7.015007972717285 
2, 4.458803415298462, 10.986503014865189, 0.40584373474121094 
5, 2.492366075515747, 1.0, 2.492366075515747 
8, 5.056920528411865, 1.2390564219950888, 4.081267356872559 
11, 4.327854871749878, 50.94177950524085, 0.08495688438415527 
14, 4.356008291244507, 1.0, 4.356008291244507 
5, 4.951774597167969, 1.0, 4.951774597167969 
17, 10.331047058105469, 1.4829364718122116, 6.966614723205566 
1, 5.030933380126953, 3.407851639748674, 1.4762771129608154 
14, 5.9235241413116455, 2.7948665250619436, 2.1194300651550293 
2, 1.2147276401519775, 1.0, 1.2147276401519775 
5, 3.043835401535034, 1.1408988428073783, 2.6679275035858154 
2, 2.634812116622925, 4.721392543831542, 0.5580582618713379 
2, 1.1890559196472168, 1.1412472740336979, 1.0418915748596191 
7, 1.2800042629241943, 1.0, 1.2800042629241943 
7, 1.2349889278411865, 1.0, 1.2349889278411865 
11, 4.372867822647095, 1.2005605890734552, 3.642354965209961 
1, 0.7512702941894531, 1.0965603208817427, 0.6851153373718262 
22, 11.394071578979492, 1.0897766765279755, 10.455418825149536 
1, 0.8950979709625244, 1.8428065852509228, 0.48572540283203125 
1, 2.9434447288513184, 1.1949285643698855, 2.4632809162139893 
5, 0.8813283443450928, 1.6622436806294707, 0.5302040576934814 
14, 7.017246961593628, 1.0, 7.017246961593628 
14, 6.649667024612427, 1.0, 6.649667024612427 
3, 1.1611628532409668, 1.1441408319345596, 1.0148775577545166 
15, 2.489535331726074, 1.0, 2.489535331726074 
7, 3.142219066619873, 1.0, 3.142219066619873 
14, 10.2356538772583, 1.2706120571849127, 8.055687665939331 
3, 2.2413716316223145, 1.226256222103175, 1.8278167247772217 
3, 7.718787670135498, 1.3293040942023555, 5.80663800239563 
5, 28.410951137542725, 2.712862470694779, 10.472683906555176 
8, 12.954474687576294, 1.2977357611996365, 9.982367038726807 
4, 11.805027723312378, 1.0, 11.805027723312378 
2, 0.7585444450378418, 1.1048489064080602, 0.6865594387054443 
3, 7.492026090621948, 1.0176527274865255, 7.362065553665161 
1, 7.760869741439819, 1.3793139144171855, 5.62661600112915 
14, 1.9998207092285156, 21.877672809978144, 0.09140920639038086 
11, 24.35600447654724, 1.4907790699037007, 16.337769269943237 
12, 6.250120639801025, 1.5057639402850307, 4.150797128677368 
6, 0.5275065898895264, 77.67872064038198, 0.006790876388549805 
2, 0.5091111660003662, 7.848680655867856, 0.0648658275604248 
1, 1.3397626876831055, 1.4907433592164498, 0.8987212181091309 
3, 1.4626274108886719, 1.2676197312723136, 1.1538376808166504 
14, 7.139029502868652, 1.0, 7.139029502868652 
7, 2.162036180496216, 1.0, 2.162036180496216 
1, 0.872363805770874, 2.172670128093373, 0.4015169143676758 
7, 2.406391143798828, 1.204339237972461, 1.998100757598877 
7, 2.2049741744995117, 1.0, 2.2049741744995117 
3, 6.430262088775635, 1.0, 6.430262088775635 
4, 5.116492509841919, 1.1951781359194773, 4.280945539474487 
13, 2.756927013397217, 1.0, 2.756927013397217 
3, 2.3182010650634766, 1.0, 2.3182010650634766 
13, 7.192917823791504, 1.0, 7.192917823791504 
8, 2.2900516986846924, 1.0, 2.2900516986846924 
5, 153.59499096870422, 6.651220330440756, 23.092753410339355 
2, 38.403552293777466, 2.8669384995221505, 13.395317792892456 
11, 34.11449980735779, 2.1854439359836735, 15.609871864318848 
4, 1.7563202381134033, 1.0, 1.7563202381134033 
7, 1.2933168411254883, 1.0257569844064842, 1.2608413696289062 
3, 0.8659400939941406, 1.8755666179531008, 0.46169519424438477 
9, 1.5073418617248535, 1.2974288243137002, 1.1617915630340576 
5, 31.22637629508972, 2.1266214031293877, 14.683561563491821 
8, 56.746342420578, 3.2618430231625113, 17.39701819419861 
13, 5.232568740844727, 1.5426905676215534, 3.391845941543579 
9, 5.428720712661743, 1.2603696080376865, 4.3072450160980225 
10, 29.496265172958374, 2.765729269846221, 10.66491413116455 
11, 15.828375577926636, 1.4511737095461865, 10.907292127609253 
2, 4.699944257736206, 5.069154778077526, 0.9271652698516846 
2, 0.6876928806304932, 1.308115925728731, 0.5257124900817871 
13, 16.21175742149353, 1.1571363039654439, 14.010240077972412 
7, 2.1651060581207275, 1.0, 2.1651060581207275 
14, 5.819823265075684, 67.81772365719557, 0.0858156681060791 
14, 1.6568856239318848, 1.6487998570775442, 1.00490403175354 
7, 6.82673978805542, 1.0, 6.82673978805542 
7, 0.6820731163024902, 1.0995401322528138, 0.6203258037567139 
6, 3.137953996658325, 7.246538611678672, 0.433027982711792 
4, 0.7897472381591797, 1.069970385913411, 0.7381019592285156 
8, 15.640336751937866, 1.4552901596742616, 10.747229099273682 
18, 0.5728969573974609, 45.641802951735144, 0.012552022933959961 
10, 10.809049844741821, 1.285229935734876, 8.410207033157349 
6, 8.40382194519043, 1.5267537641183813, 5.504372835159302 
14, 0.5241248607635498, 493.45432098765434, 0.001062154769897461 
1, 1.381817102432251, 1.0, 1.381817102432251 
6, 5.940171480178833, 1.4388921374562706, 4.128295183181763 
2, 0.9385886192321777, 1.0, 0.9385886192321777 
6, 1.9237399101257324, 1.0, 1.9237399101257324 
6, 15.57469892501831, 1.3663461842549787, 11.398794174194336 
5, 7.719539165496826, 1.8625899509025061, 4.144518852233887 
7, 1.5605926513671875, 1.0896636935197672, 1.432178258895874 
1, 0.7672858238220215, 1.0505459967852586, 0.7303686141967773 
11, 1.5173208713531494, 1.1708791125898337, 1.295881748199463 
8, 2.5684118270874023, 1.1013264948932522, 2.3321075439453125 
7, 1.535348653793335, 1.0, 1.535348653793335 
13, 4.0937700271606445, 3.273077601251243, 1.2507402896881104 
5, 3.013192653656006, 1.8754209338785275, 1.606675386428833 
7, 4.363026857376099, 1.0, 4.363026857376099 
6, 0.8468844890594482, 1.0, 0.8468844890594482 
14, 131.1347804069519, 6.558551013210799, 19.994474411010742 
11, 6.0287439823150635, 1.1615864532214768, 5.190094947814941 
8, 12.373463153839111, 2.3271910389671944, 5.316909074783325 
12, 5.114054918289185, 1.0, 5.114054918289185 
18, 1.7283685207366943, 1.5306381939182003, 1.1291816234588623 
12, 39.26658630371094, 3.120012263632019, 12.585394859313965 
4, 6.0490100383758545, 1.0, 6.0490100383758545 
13, 38.71383452415466, 3.0592193622256314, 12.654808282852173 
4, 36.538684129714966, 3.774410420574374, 9.680633544921875 
