3, 5.751199245452881, 1.59338017023514, 3.609433174133301 
3, 1.2099931240081787, 1.0169076550013645, 1.1898751258850098 
5, 2.650700807571411, 1.0, 2.650700807571411 
7, 4.206513404846191, 1.0, 4.206513404846191 
9, 1.8182213306427002, 1.0, 1.8182213306427002 
0, 30.446275234222412, 2.8000994258259415, 10.873283624649048 
9, 166.25373721122742, 2.4625447913857474, 67.51297998428345 
0, 1.7734458446502686, 1.173564498336455, 1.5111618041992188 
7, 2.1471753120422363, 1.0, 2.1471753120422363 
15, 21.852612495422363, 3.1151229735463417, 7.015007972717285 
0, 0.40584373474121094, 1.0, 0.40584373474121094 
2, 10.396352291107178, 4.1712782055725315, 2.492366075515747 
15, 4.081267356872559, 1.0, 4.081267356872559 
0, 0.08495688438415527, 1.0, 0.08495688438415527 
14, 4.356008291244507, 1.0, 4.356008291244507 
5, 4.951774597167969, 1.0, 4.951774597167969 
18, 8.937887191772461, 1.28295988035633, 6.966614723205566 
10, 1.4762771129608154, 1.0, 1.4762771129608154 
9, 2.1194300651550293, 1.0, 2.1194300651550293 
2, 1.2147276401519775, 1.0, 1.2147276401519775 
7, 2.6679275035858154, 1.0, 2.6679275035858154 
0, 0.5580582618713379, 1.0, 0.5580582618713379 
7, 1.0418915748596191, 1.0, 1.0418915748596191 
7, 1.2800042629241943, 1.0, 1.2800042629241943 
7, 1.2349889278411865, 1.0, 1.2349889278411865 
11, 4.372867822647095, 1.2005605890734552, 3.642354965209961 
7, 0.8815886974334717, 1.2867741376442363, 0.6851153373718262 
31, 15.735432147979736, 1.5050025648068368, 10.455418825149536 
0, 0.48572540283203125, 1.0, 0.48572540283203125 
5, 2.4632809162139893, 1.0, 2.4632809162139893 
5, 0.8813283443450928, 1.6622436806294707, 0.5302040576934814 
2, 17.913931369781494, 2.552843225815899, 7.017246961593628 
14, 6.649667024612427, 1.0, 6.649667024612427 
7, 1.0148775577545166, 1.0, 1.0148775577545166 
5, 3.1023874282836914, 1.2461712789320838, 2.489535331726074 
12, 3.2192280292510986, 1.0245078274297614, 3.142219066619873 
15, 8.055687665939331, 1.0, 8.055687665939331 
1, 4.634038209915161, 2.535286031196573, 1.8278167247772217 
7, 5.80663800239563, 1.0, 5.80663800239563 
3, 39.79608416557312, 3.7999890496707844, 10.472683906555176 
14, 12.824905395507812, 1.2847559447326788, 9.982367038726807 
4, 11.805027723312378, 1.0, 11.805027723312378 
7, 0.872542142868042, 1.270890899866268, 0.6865594387054443 
0, 34.959659814834595, 4.748621098250087, 7.362065553665161 
7, 5.62661600112915, 1.0, 5.62661600112915 
0, 0.09140920639038086, 1.0, 0.09140920639038086 
11, 24.35600447654724, 1.4907790699037007, 16.337769269943237 
0, 8.459545373916626, 2.038053200786573, 4.150797128677368 
15, 0.6651232242584229, 97.94365059860267, 0.006790876388549805 
0, 0.0648658275604248, 1.0, 0.0648658275604248 
0, 0.8987212181091309, 1.0, 0.8987212181091309 
0, 1.1538376808166504, 1.0, 1.1538376808166504 
3, 8.201634645462036, 1.1488444811954344, 7.139029502868652 
7, 2.162036180496216, 1.0, 2.162036180496216 
0, 0.4015169143676758, 1.0, 0.4015169143676758 
8, 6.573455810546875, 3.2898520184969122, 1.998100757598877 
7, 2.2049741744995117, 1.0, 2.2049741744995117 
3, 6.430262088775635, 1.0, 6.430262088775635 
7, 4.280945539474487, 1.0, 4.280945539474487 
13, 2.756927013397217, 1.0, 2.756927013397217 
3, 2.3182010650634766, 1.0, 2.3182010650634766 
13, 7.192917823791504, 1.0, 7.192917823791504 
1, 4.858789443969727, 2.1216942162311914, 2.2900516986846924 
4, 28.540456771850586, 1.2359053190717448, 23.092753410339355 
1, 13.395317792892456, 1.0, 13.395317792892456 
15, 15.609871864318848, 1.0, 15.609871864318848 
0, 3.6653642654418945, 2.0869566869986875, 1.7563202381134033 
7, 1.2933168411254883, 1.0257569844064842, 1.2608413696289062 
0, 0.46169519424438477, 1.0, 0.46169519424438477 
9, 1.5073418617248535, 1.2974288243137002, 1.1617915630340576 
2, 14.683561563491821, 1.0, 14.683561563491821 
4, 19.124356508255005, 1.0992893319288712, 17.39701819419861 
15, 3.391845941543579, 1.0, 3.391845941543579 
15, 4.3072450160980225, 1.0, 4.3072450160980225 
15, 10.66491413116455, 1.0, 10.66491413116455 
6, 17.01094341278076, 1.5595936382524813, 10.907292127609253 
1, 2.2663497924804688, 2.4443859861608157, 0.9271652698516846 
7, 0.6438894271850586, 1.2247938546883035, 0.5257124900817871 
