1, 1.4251301288604736, 1.507116878270659, 0.9456002712249756 
1, 0.1834094524383545, 1.0, 0.1834094524383545 
3, 0.8557834625244141, 1.0, 0.8557834625244141 
5, 0.6745049953460693, 1.0, 0.6745049953460693 
12, 0.693443775177002, 1.147027877158776, 0.6045570373535156 
1, 1.8327360153198242, 1.5272468774797479, 1.200026035308838 
7, 2.4299941062927246, 1.3640281126352283, 1.7814838886260986 
0, 0.71193528175354, 1.0, 0.71193528175354 
2, 0.3569521903991699, 1.0, 0.3569521903991699 
14, 1.320702314376831, 1.0, 1.320702314376831 
0, 0.6042001247406006, 1.132880365783441, 0.5333309173583984 
0, 0.8596866130828857, 1.423179300398561, 0.6040606498718262 
2, 0.745530366897583, 1.1499771253559912, 0.6483001708984375 
0, 0.008728265762329102, 1.0, 0.008728265762329102 
9, 1.0632970333099365, 1.0, 1.0632970333099365 
0, 1.2152893543243408, 1.3006075531943937, 0.934401273727417 
1, 1.4952538013458252, 1.7376692666159257, 0.8604938983917236 
10, 0.6376383304595947, 1.0, 0.6376383304595947 
4, 0.6174318790435791, 1.025056661787512, 0.6023392677307129 
0, 0.45671796798706055, 1.0, 0.45671796798706055 
5, 0.47826671600341797, 1.0, 0.47826671600341797 
0, 0.9333639144897461, 1.0846382633871985, 0.8605301380157471 
1, 0.12426519393920898, 1.0, 0.12426519393920898 
3, 0.26384758949279785, 1.0, 0.26384758949279785 
3, 0.23596405982971191, 1.0, 0.23596405982971191 
1, 0.9947829246520996, 1.274542309333612, 0.7805020809173584 
0, 0.08507013320922852, 1.0, 0.08507013320922852 
10, 0.9009675979614258, 1.0, 0.9009675979614258 
1, 0.6511077880859375, 1.876125114211716, 0.3470492362976074 
0, 0.6084120273590088, 1.0102967032575478, 0.6022112369537354 
0, 0.7693872451782227, 1.014423350468587, 0.7584478855133057 
8, 0.489124059677124, 1.0, 0.489124059677124 
9, 1.0602614879608154, 1.0, 1.0602614879608154 
1, 0.12990736961364746, 1.0, 0.12990736961364746 
5, 0.6460366249084473, 1.0, 0.6460366249084473 
4, 1.1880061626434326, 1.0, 1.1880061626434326 
3, 1.1003036499023438, 1.5991711352709317, 0.6880462169647217 
0, 0.4928910732269287, 1.0, 0.4928910732269287 
3, 0.994297981262207, 1.158164116859829, 0.8585121631622314 
3, 4.818790435791016, 1.0282160915748737, 4.686554193496704 
8, 1.4885344505310059, 1.0011776738439986, 1.486783504486084 
4, 1.553934097290039, 1.0, 1.553934097290039 
0, 0.07946610450744629, 1.0, 0.07946610450744629 
2, 1.06233549118042, 1.0, 1.06233549118042 
1, 1.1005134582519531, 1.36572128017582, 0.8058111667633057 
0, 0.012096166610717773, 1.0, 0.012096166610717773 
6, 2.260128974914551, 1.0, 2.260128974914551 
0, 1.4435033798217773, 1.2647007953557041, 1.1413793563842773 
4, 0.05609774589538574, 3.7356079128695265, 0.015017032623291016 
0, 0.006557941436767578, 1.0, 0.006557941436767578 
0, 0.5621740818023682, 1.0, 0.5621740818023682 
0, 0.9595968723297119, 1.1824037852517135, 0.8115644454956055 
3, 1.8461244106292725, 1.0355769967625543, 1.7827012538909912 
1, 0.3548600673675537, 1.0, 0.3548600673675537 
0, 0.31386828422546387, 1.0, 0.31386828422546387 
4, 0.8223521709442139, 2.3391541001038965, 0.3515596389770508 
1, 0.3558518886566162, 1.0, 0.3558518886566162 
1, 0.9060931205749512, 1.0, 0.9060931205749512 
5, 0.6649019718170166, 1.0, 0.6649019718170166 
1, 0.6535308361053467, 1.0297403397522107, 0.6346559524536133 
2, 0.29285645484924316, 1.0, 0.29285645484924316 
0, 1.2891452312469482, 1.2793800655795422, 1.0076327323913574 
2, 0.9463610649108887, 1.4598751208647165, 0.6482479572296143 
11, 3.0723206996917725, 1.0, 3.0723206996917725 
2, 1.9538443088531494, 1.0, 1.9538443088531494 
